-0.1,-0.1,-0.1,0,0,0,0,-0.000142078,0
-0.09375,-0.1,-0.1,0,0,0,0,-0.0001401955,0
-0.0875,-0.1,-0.1,0,0,0,0,-0.000138313,0
-0.08125,-0.1,-0.1,0,0,0,0,-0.0001364305,0
-0.075,-0.1,-0.1,0,0,0,0,-0.000134548,0
-0.06875,-0.1,-0.1,0,0,0,0,-0.0001326655,0
-0.0625,-0.1,-0.1,0,0,0,0,-0.000130783,0
-0.05625,-0.1,-0.1,0,0,0,0,-0.0001289005,0
-0.05,-0.1,-0.1,0,0,0,0,-0.000127018,0
-0.04375,-0.1,-0.1,0,0,0,0,-0.0001251355,0
-0.0375,-0.1,-0.1,0,0,0,0,-0.000123253,0
-0.03125,-0.1,-0.1,0,0,0,0,-0.0001213705,0
-0.025,-0.1,-0.1,0,0,0,0,-0.000119488,0
-0.01875,-0.1,-0.1,0,0,0,0,-0.0001176055,0
-0.0125,-0.1,-0.1,0,0,0,0,-0.000115723,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,-0.0001138405,0
0,-0.1,-0.1,0,0,0,0,-0.000111958,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,-0.0001100755,0
0.0125,-0.1,-0.1,0,0,0,0,-0.000108193,0
0.01875,-0.1,-0.1,0,0,0,0,-0.0001063105,0
0.025,-0.1,-0.1,0,0,0,0,-0.000104428,0
0.03125,-0.1,-0.1,0,0,0,0,-0.0001025455,0
0.0375,-0.1,-0.1,0,0,0,0,-0.000100663,0
0.04375,-0.1,-0.1,0,0,0,0,-9.87805e-05,0
0.05,-0.1,-0.1,0,0,0,0,-9.6898e-05,0
0.05625,-0.1,-0.1,0,0,0,0,-9.50155e-05,0
0.0625,-0.1,-0.1,0,0,0,0,-9.3133e-05,0
0.06875,-0.1,-0.1,0,0,0,0,-9.12505e-05,0
0.075,-0.1,-0.1,0,0,0,0,-8.9368e-05,0
0.08125,-0.1,-0.1,0,0,0,0,-8.74855e-05,0
0.0875,-0.1,-0.1,0,0,0,0,-8.5603e-05,0
0.09375,-0.1,-0.1,0,0,0,0,-8.37205e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,-0.000133545125,0
-0.09375,-0.09375,-0.1,0,0,0,0,-0.000131765234375,0
-0.0875,-0.09375,-0.1,0,0,0,0,-0.00012998534375,0
-0.08125,-0.09375,-0.1,0,0,0,0,-0.000128205453125,0
-0.075,-0.09375,-0.1,0,0,0,0,-0.0001264255625,0
-0.06875,-0.09375,-0.1,0,0,0,0,-0.000124645671875,0
-0.0625,-0.09375,-0.1,0,0,0,0,-0.00012286578125,0
-0.05625,-0.09375,-0.1,0,0,0,0,-0.000121085890625,0
-0.05,-0.09375,-0.1,0,0,0,0,-0.000119306,0
-0.04375,-0.09375,-0.1,0,0,0,0,-0.000117526109375,0
-0.0375,-0.09375,-0.1,0,0,0,0,-0.00011574621875,0
-0.03125,-0.09375,-0.1,0,0,0,0,-0.000113966328125,0
-0.025,-0.09375,-0.1,0,0,0,0,-0.0001121864375,0
-0.01875,-0.09375,-0.1,0,0,0,0,-0.000110406546875,0
-0.0125,-0.09375,-0.1,0,0,0,0,-0.00010862665625,0
-0.00625000000000001,-0.09375,-0.1,0,0,0,0,-0.000106846765625,0
0,-0.09375,-0.1,0,0,0,0,-0.000105066875,0
0.00625000000000001,-0.09375,-0.1,0,0,0,0,-0.000103286984375,0
0.0125,-0.09375,-0.1,0,0,0,0,-0.00010150709375,0
0.01875,-0.09375,-0.1,0,0,0,0,-9.9727203125e-05,0
0.025,-0.09375,-0.1,0,0,0,0,-9.79473125e-05,0
0.03125,-0.09375,-0.1,0,0,0,0,-9.6167421875e-05,0
0.0375,-0.09375,-0.1,0,0,0,0,-9.438753125e-05,0
