-0.1,-0.1,-0.1,0,0,0,0,4.9604e-05,0
-0.09375,-0.1,-0.1,0,0,0,0,4.7246875e-05,0
-0.0875,-0.1,-0.1,0,0,0,0,4.488975e-05,0
-0.08125,-0.1,-0.1,0,0,0,0,4.2532625e-05,0
-0.075,-0.1,-0.1,0,0,0,0,4.01755e-05,0
-0.06875,-0.1,-0.1,0,0,0,0,3.7818375e-05,0
-0.0625,-0.1,-0.1,0,0,0,0,3.546125e-05,0
-0.05625,-0.1,-0.1,0,0,0,0,3.3104125e-05,0
-0.05,-0.1,-0.1,0,0,0,0,3.0747e-05,0
-0.04375,-0.1,-0.1,0,0,0,0,2.8389875e-05,0
-0.0375,-0.1,-0.1,0,0,0,0,2.603275e-05,0
-0.03125,-0.1,-0.1,0,0,0,0,2.3675625e-05,0
-0.025,-0.1,-0.1,0,0,0,0,2.13185e-05,0
-0.01875,-0.1,-0.1,0,0,0,0,1.8961375e-05,0
-0.0125,-0.1,-0.1,0,0,0,0,1.660425e-05,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,1.4247125e-05,0
0,-0.1,-0.1,0,0,0,0,1.189e-05,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,9.53287499999998e-06,0
0.0125,-0.1,-0.1,0,0,0,0,7.17574999999999e-06,0
0.01875,-0.1,-0.1,0,0,0,0,4.81862499999999e-06,0
0.025,-0.1,-0.1,0,0,0,0,2.46149999999999e-06,0
0.03125,-0.1,-0.1,0,0,0,0,1.04374999999985e-07,0
0.0375,-0.1,-0.1,0,0,0,0,-2.25275000000001e-06,0
0.04375,-0.1,-0.1,0,0,0,0,-4.609875e-06,0
0.05,-0.1,-0.1,0,0,0,0,-6.96700000000002e-06,0
0.05625,-0.1,-0.1,0,0,0,0,-9.32412500000001e-06,0
0.0625,-0.1,-0.1,0,0,0,0,-1.168125e-05,0
0.06875,-0.1,-0.1,0,0,0,0,-1.4038375e-05,0
0.075,-0.1,-0.1,0,0,0,0,-1.63955e-05,0
0.08125,-0.1,-0.1,0,0,0,0,-1.8752625e-05,0
0.0875,-0.1,-0.1,0,0,0,0,-2.110975e-05,0
0.09375,-0.1,-0.1,0,0,0,0,-2.3466875e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,5.4026e-05,0
-0.09375,-0.09375,-0.1,0,0,0,0,5.15930078125e-05,0
-0.0875,-0.09375,-0.1,0,0,0,0,4.9160015625e-05,0
-0.08125,-0.09375,-0.1,0,0,0,0,4.67270234375e-05,0
-0.075,-0.09375,-0.1,0,0,0,0,4.429403125e-05,0
-0.06875,-0.09375,-0.1,0,0,0,0,4.18610390625e-05,0
-0.0625,-0.09375,-0.1,0,0,0,0,3.9428046875e-05,0
-0.05625,-0.09375,-0.1,0,0,0,0,3.69950546875e-05,0
-0.05,-0.09375,-0.1,0,0,0,0,3.45620625e-05,0
-0.04375,-0.09375,-0.1,0,0,0,0,3.21290703125e-05,0
-0.0375,-0.09375,-0.1,0,0,0,0,2.9696078125e-05,0
-0.03125,-0.09375,-0.1,0,0,0,0,2.72630859375e-05,0
-0.025,-0.09375,-0.1,0,0,0,0,2.483009375e-05,0
-0.01875,-0.09375,-0.1,0,0,0,0,2.23971015625e-05,0
-0.0125,-0.09375,-0.1,0,0,0,0,1.9964109375e-05,0
-0.00625000000000001,-0.09375,-0.1,0,0,0,0,1.75311171875e-05,0
0,-0.09375,-0.1,0,0,0,0,1.5098125e-05,0
0.00625000000000001,-0.09375,-0.1,0,0,0,0,1.26651328125e-05,0
0.0125,-0.09375,-0.1,0,0,0,0,1.0232140625e-05,0
0.01875,-0.09375,-0.1,0,0,0,0,7.7991484375e-06,0
0.025,-0.09375,-0.1,0,0,0,0,5.36615624999999e-06,0
0.03125,-0.09375,-0.1,0,0,0,0,2.93316406249999e-06,0
0.0375,-0.09375,-0.1,0,0,0,0,5.00171874999989e-07,0
0.04375,-0.09375,-0.1,0,0,0,0,-1.9328203125e-06,0
0.05,-0.09375,-0.1,0,0,0,0,-4.36581250000002e-06,0
0.05625,-0.09375,-0.1,0,0,0,0,-6.79880468750001e-06,0
0.0625,-0.09375,-0.1,0,0,0,0,-9.23179687500001e-06,0
0.06875,-0.09375,-0.1,0,0,0,0,-1.16647890625e-05,0
0.075,-0.09375,-0.1,0,0,0,0,-1.409778125e-05,0
0.08125,-0.09375,-0.1,0,0,0,0,-1.65307734375e-05,0
0.0875,-0.09375,-0.1,0,0,0,0,-1.8963765625e-05,0
0.09375,-0.09375,-0.1,0,0,0,0,-2.13967578125e-05,0
-0.1,-0.0875,-0.1,0,0,0,0,5.8448e-05,0
-0.09375,-0.0875,-0.1,0,0,0,0,5.5939140625e-05,0
-0.0875,-0.0875,-0.1,0,0,0,0,5.343028125e-05,0
-0.08125,-0.0875,-0.1,0,0,0,0,5.0921421875e-05,0
-0.075,-0.0875,-0.1,0,0,0,0,4.84125625e-05,0
-0.06875,-0.0875,-0.1,0,0,0,0,4.5903703125e-05,0
-0.0625,-0.0875,-0.1,0,0,0,0,4.339484375e-05,0
-0.05625,-0.0875,-0.1,0,0,0,0,4.0885984375e-05,0
-0.05,-0.0875,-0.1,0,0,0,0,3.8377125e-05,0
-0.04375,-0.0875,-0.1,0,0,0,0,3.5868265625e-05,0
-0.0375,-0.0875,-0.1,0,0,0,0,3.335940625e-05,0
-0.03125,-0.0875,-0.1,0,0,0,0,3.0850546875e-05,0
-0.025,-0.0875,-0.1,0,0,0,0,2.83416875e-05,0
-0.01875,-0.0875,-0.1,0,0,0,0,2.5832828125e-05,0
-0.0125,-0.0875,-0.1,0,0,0,0,2.332396875e-05,0
-0.00625000000000001,-0.0875,-0.1,0,0,0,0,2.0815109375e-05,0
0,-0.0875,-0.1,0,0,0,0,1.830625e-05,0
0.00625000000000001,-0.0875,-0.1,0,0,0,0,1.5797390625e-05,0
0.0125,-0.0875,-0.1,0,0,0,0,1.328853125e-05,0
0.01875,-0.0875,-0.1,0,0,0,0,1.0779671875e-05,0
0.025,-0.0875,-0.1,0,0,0,0,8.27081249999999e-06,0
0.03125,-0.0875,-0.1,0,0,0,0,5.76195312499999e-06,0
0.0375,-0.0875,-0.1,0,0,0,0,3.25309374999999e-06,0
0.04375,-0.0875,-0.1,0,0,0,0,7.44234374999997e-07,0
0.05,-0.0875,-0.1,0,0,0,0,-1.76462500000002e-06,0
0.05625,-0.0875,-0.1,0,0,0,0,-4.27348437500001e-06,0
0.0625,-0.0875,-0.1,0,0,0,0,-6.78234375000001e-06,0
0.06875,-0.0875,-0.1,0,0,0,0,-9.29120312500001e-06,0
0.075,-0.0875,-0.1,0,0,0,0,-1.18000625e-05,0
0.08125,-0.0875,-0.1,0,0,0,0,-1.4308921875e-05,0
0.0875,-0.0875,-0.1,0,0,0,0,-1.681778125e-05,0
0.09375,-0.0875,-0.1,0,0,0,0,-1.9326640625e-05,0
-0.1,-0.08125,-0.1,0,0,0,0,6.287e-05,0
-0.09375,-0.08125,-0.1,0,0,0,0,6.02852734375e-05,0
-0.0875,-0.08125,-0.1,0,0,0,0,5.7700546875e-05,0
-0.08125,-0.08125,-0.1,0,0,0,0,5.51158203125e-05,0
-0.075,-0.08125,-0.1,0,0,0,0,5.253109375e-05,0
-0.06875,-0.08125,-0.1,0,0,0,0,4.99463671875e-05,0
-0.0625,-0.08125,-0.1,0,0,0,0,4.7361640625e-05,0
-0.05625,-0.08125,-0.1,0,0,0,0,4.47769140625e-05,0
-0.05,-0.08125,-0.1,0,0,0,0,4.21921875e-05,0
-0.04375,-0.08125,-0.1,0,0,0,0,3.96074609375e-05,0
-0.0375,-0.08125,-0.1,0,0,0,0,3.7022734375e-05,0
-0.03125,-0.08125,-0.1,0,0,0,0,3.44380078125e-05,0
-0.025,-0.08125,-0.1,0,0,0,0,3.185328125e-05,0
-0.01875,-0.08125,-0.1,0,0,0,0,2.92685546875e-05,0
-0.0125,-0.08125,-0.1,0,0,0,0,2.6683828125e-05,0
-0.00625000000000001,-0.08125,-0.1,0,0,0,0,2.40991015625e-05,0
0,-0.08125,-0.1,0,0,0,0,2.1514375e-05,0
0.00625000000000001,-0.08125,-0.1,0,0,0,0,1.89296484375e-05,0
0.0125,-0.08125,-0.1,0,0,0,0,1.6344921875e-05,0
0.01875,-0.08125,-0.1,0,0,0,0,1.37601953125e-05,0
0.025,-0.08125,-0.1,0,0,0,0,1.117546875e-05,0
0.03125,-0.08125,-0.1,0,0,0,0,8.59074218749999e-06,0
0.0375,-0.08125,-0.1,0,0,0,0,6.00601562499998e-06,0
0.04375,-0.08125,-0.1,0,0,0,0,3.4212890625e-06,0
0.05,-0.08125,-0.1,0,0,0,0,8.36562499999985e-07,0
0.05625,-0.08125,-0.1,0,0,0,0,-1.74816406250001e-06,0
0.0625,-0.08125,-0.1,0,0,0,0,-4.33289062500001e-06,0
0.06875,-0.08125,-0.1,0,0,0,0,-6.91761718750001e-06,0
0.075,-0.08125,-0.1,0,0,0,0,-9.50234375e-06,0
0.08125,-0.08125,-0.1,0,0,0,0,-1.20870703125e-05,0
0.0875,-0.08125,-0.1,0,0,0,0,-1.4671796875e-05,0
0.09375,-0.08125,-0.1,0,0,0,0,-1.72565234375e-05,0
-0.1,-0.075,-0.1,0,0,0,0,6.7292e-05,0
-0.09375,-0.075,-0.1,0,0,0,0,6.463140625e-05,0
-0.0875,-0.075,-0.1,0,0,0,0,6.19708125e-05,0
-0.08125,-0.075,-0.1,0,0,0,0,5.931021875e-05,0
-0.075,-0.075,-0.1,0,0,0,0,5.6649625e-05,0
-0.06875,-0.075,-0.1,0,0,0,0,5.398903125e-05,0
-0.0625,-0.075,-0.1,0,0,0,0,5.13284375e-05,0
-0.05625,-0.075,-0.1,0,0,0,0,4.866784375e-05,0
-0.05,-0.075,-0.1,0,0,0,0,4.600725e-05,0
-0.04375,-0.075,-0.1,0,0,0,0,4.334665625e-05,0
-0.0375,-0.075,-0.1,0,0,0,0,4.06860625e-05,0
-0.03125,-0.075,-0.1,0,0,0,0,3.802546875e-05,0
