-0.1,-0.1,-0.1,0,0,0,0,-0.000111418,0
-0.09375,-0.1,-0.1,0,0,0,0,-0.0001082163125,0
-0.0875,-0.1,-0.1,0,0,0,0,-0.000105014625,0
-0.08125,-0.1,-0.1,0,0,0,0,-0.0001018129375,0
-0.075,-0.1,-0.1,0,0,0,0,-9.861125e-05,0
-0.06875,-0.1,-0.1,0,0,0,0,-9.54095625e-05,0
-0.0625,-0.1,-0.1,0,0,0,0,-9.2207875e-05,0
-0.05625,-0.1,-0.1,0,0,0,0,-8.90061875e-05,0
-0.05,-0.1,-0.1,0,0,0,0,-8.58045e-05,0
-0.04375,-0.1,-0.1,0,0,0,0,-8.26028125e-05,0
-0.0375,-0.1,-0.1,0,0,0,0,-7.9401125e-05,0
-0.03125,-0.1,-0.1,0,0,0,0,-7.61994375e-05,0
-0.025,-0.1,-0.1,0,0,0,0,-7.299775e-05,0
-0.01875,-0.1,-0.1,0,0,0,0,-6.97960625e-05,0
-0.0125,-0.1,-0.1,0,0,0,0,-6.6594375e-05,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,-6.33926875e-05,0
0,-0.1,-0.1,0,0,0,0,-6.0191e-05,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,-5.69893125e-05,0
0.0125,-0.1,-0.1,0,0,0,0,-5.3787625e-05,0
0.01875,-0.1,-0.1,0,0,0,0,-5.05859375e-05,0
0.025,-0.1,-0.1,0,0,0,0,-4.738425e-05,0
0.03125,-0.1,-0.1,0,0,0,0,-4.41825625e-05,0
0.0375,-0.1,-0.1,0,0,0,0,-4.0980875e-05,0
0.04375,-0.1,-0.1,0,0,0,0,-3.77791875e-05,0
0.05,-0.1,-0.1,0,0,0,0,-3.45775e-05,0
0.05625,-0.1,-0.1,0,0,0,0,-3.13758125e-05,0
0.0625,-0.1,-0.1,0,0,0,0,-2.8174125e-05,0
0.06875,-0.1,-0.1,0,0,0,0,-2.49724375e-05,0
0.075,-0.1,-0.1,0,0,0,0,-2.177075e-05,0
0.08125,-0.1,-0.1,0,0,0,0,-1.85690625e-05,0
0.0875,-0.1,-0.1,0,0,0,0,-1.5367375e-05,0
0.09375,-0.1,-0.1,0,0,0,0,-1.21656875e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,-0.0001111413125,0
-0.09375,-0.09375,-0.1,0,0,0,0,-0.000108025,0
-0.0875,-0.09375,-0.1,0,0,0,0,-0.0001049086875,0
-0.08125,-0.09375,-0.1,0,0,0,0,-0.000101792375,0
