-0.1,-0.1,-0.1,0,0,0,0,8.28100000000001e-06,0
-0.09375,-0.1,-0.1,0,0,0,0,1.0533375e-05,0
-0.0875,-0.1,-0.1,0,0,0,0,1.278575e-05,0
-0.08125,-0.1,-0.1,0,0,0,0,1.5038125e-05,0
-0.075,-0.1,-0.1,0,0,0,0,1.72905e-05,0
-0.06875,-0.1,-0.1,0,0,0,0,1.9542875e-05,0
-0.0625,-0.1,-0.1,0,0,0,0,2.179525e-05,0
-0.05625,-0.1,-0.1,0,0,0,0,2.4047625e-05,0
-0.05,-0.1,-0.1,0,0,0,0,2.63e-05,0
-0.04375,-0.1,-0.1,0,0,0,0,2.8552375e-05,0
-0.0375,-0.1,-0.1,0,0,0,0,3.080475e-05,0
-0.03125,-0.1,-0.1,0,0,0,0,3.3057125e-05,0
-0.025,-0.1,-0.1,0,0,0,0,3.53095e-05,0
-0.01875,-0.1,-0.1,0,0,0,0,3.7561875e-05,0
-0.0125,-0.1,-0.1,0,0,0,0,3.981425e-05,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,4.2066625e-05,0
0,-0.1,-0.1,0,0,0,0,4.4319e-05,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,4.6571375e-05,0
0.0125,-0.1,-0.1,0,0,0,0,4.882375e-05,0
0.01875,-0.1,-0.1,0,0,0,0,5.1076125e-05,0
0.025,-0.1,-0.1,0,0,0,0,5.33285e-05,0
0.03125,-0.1,-0.1,0,0,0,0,5.5580875e-05,0
0.0375,-0.1,-0.1,0,0,0,0,5.783325e-05,0
0.04375,-0.1,-0.1,0,0,0,0,6.0085625e-05,0
0.05,-0.1,-0.1,0,0,0,0,6.2338e-05,0
0.05625,-0.1,-0.1,0,0,0,0,6.4590375e-05,0
0.0625,-0.1,-0.1,0,0,0,0,6.684275e-05,0
0.06875,-0.1,-0.1,0,0,0,0,6.9095125e-05,0
0.075,-0.1,-0.1,0,0,0,0,7.13475e-05,0
0.08125,-0.1,-0.1,0,0,0,0,7.3599875e-05,0
0.0875,-0.1,-0.1,0,0,0,0,7.585225e-05,0
0.09375,-0.1,-0.1,0,0,0,0,7.8104625e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,7.54593749999998e-06,0
-0.09375,-0.09375,-0.1,0,0,0,0,9.69273437499998e-06,0
-0.0875,-0.09375,-0.1,0,0,0,0,1.183953125e-05,0
-0.08125,-0.09375,-0.1,0,0,0,0,1.3986328125e-05,0
-0.075,-0.09375,-0.1,0,0,0,0,1.6133125e-05,0
-0.06875,-0.09375,-0.1,0,0,0,0,1.8279921875e-05,0
-0.0625,-0.09375,-0.1,0,0,0,0,2.042671875e-05,0
-0.05625,-0.09375,-0.1,0,0,0,0,2.2573515625e-05,0
-0.05,-0.09375,-0.1,0,0,0,0,2.47203125e-05,0
-0.04375,-0.09375,-0.1,0,0,0,0,2.6867109375e-05,0
-0.0375,-0.09375,-0.1,0,0,0,0,2.901390625e-05,0
-0.03125,-0.09375,-0.1,0,0,0,0,3.1160703125e-05,0
-0.025,-0.09375,-0.1,0,0,0,0,3.33075e-05,0
-0.01875,-0.09375,-0.1,0,0,0,0,3.5454296875e-05,0
-0.0125,-0.09375,-0.1,0,0,0,0,3.760109375e-05,0
-0.00625000000000001,-0.09375,-0.1,0,0,0,0,3.9747890625e-05,0
0,-0.09375,-0.1,0,0,0,0,4.18946875e-05,0
0.00625000000000001,-0.09375,-0.1,0,0,0,0,4.4041484375e-05,0
0.0125,-0.09375,-0.1,0,0,0,0,4.618828125e-05,0
0.01875,-0.09375,-0.1,0,0,0,0,4.8335078125e-05,0
0.025,-0.09375,-0.1,0,0,0,0,5.0481875e-05,0
0.03125,-0.09375,-0.1,0,0,0,0,5.2628671875e-05,0
0.0375,-0.09375,-0.1,0,0,0,0,5.477546875e-05,0
0.04375,-0.09375,-0.1,0,0,0,0,5.6922265625e-05,0
0.05,-0.09375,-0.1,0,0,0,0,5.90690625e-05,0
0.05625,-0.09375,-0.1,0,0,0,0,6.1215859375e-05,0
0.0625,-0.09375,-0.1,0,0,0,0,6.336265625e-05,0
0.06875,-0.09375,-0.1,0,0,0,0,6.5509453125e-05,0
0.075,-0.09375,-0.1,0,0,0,0,6.765625e-05,0
0.08125,-0.09375,-0.1,0,0,0,0,6.9803046875e-05,0
0.0875,-0.09375,-0.1,0,0,0,0,7.194984375e-05,0
0.09375,-0.09375,-0.1,0,0,0,0,7.4096640625e-05,0
-0.1,-0.0875,-0.1,0,0,0,0,6.810875e-06,0
