-0.1,-0.1,-0.1,0,0,0,0,7.335e-05,0
-0.09375,-0.1,-0.1,0,0,0,0,7.36395e-05,0
-0.0875,-0.1,-0.1,0,0,0,0,7.3929e-05,0
-0.08125,-0.1,-0.1,0,0,0,0,7.42185e-05,0
-0.075,-0.1,-0.1,0,0,0,0,7.4508e-05,0
-0.06875,-0.1,-0.1,0,0,0,0,7.47975e-05,0
-0.0625,-0.1,-0.1,0,0,0,0,7.5087e-05,0
-0.05625,-0.1,-0.1,0,0,0,0,7.53765e-05,0
-0.05,-0.1,-0.1,0,0,0,0,7.5666e-05,0
-0.04375,-0.1,-0.1,0,0,0,0,7.59555e-05,0
-0.0375,-0.1,-0.1,0,0,0,0,7.6245e-05,0
-0.03125,-0.1,-0.1,0,0,0,0,7.65345e-05,0
-0.025,-0.1,-0.1,0,0,0,0,7.6824e-05,0
-0.01875,-0.1,-0.1,0,0,0,0,7.71135e-05,0
-0.0125,-0.1,-0.1,0,0,0,0,7.7403e-05,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,7.76925e-05,0
0,-0.1,-0.1,0,0,0,0,7.7982e-05,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,7.82715e-05,0
0.0125,-0.1,-0.1,0,0,0,0,7.8561e-05,0
0.01875,-0.1,-0.1,0,0,0,0,7.88505e-05,0
0.025,-0.1,-0.1,0,0,0,0,7.914e-05,0
0.03125,-0.1,-0.1,0,0,0,0,7.94295e-05,0
0.0375,-0.1,-0.1,0,0,0,0,7.9719e-05,0
0.04375,-0.1,-0.1,0,0,0,0,8.00085e-05,0
0.05,-0.1,-0.1,0,0,0,0,8.0298e-05,0
0.05625,-0.1,-0.1,0,0,0,0,8.05875e-05,0
0.0625,-0.1,-0.1,0,0,0,0,8.0877e-05,0
0.06875,-0.1,-0.1,0,0,0,0,8.11665e-05,0
0.075,-0.1,-0.1,0,0,0,0,8.1456e-05,0
0.08125,-0.1,-0.1,0,0,0,0,8.17455e-05,0
0.0875,-0.1,-0.1,0,0,0,0,8.2035e-05,0
0.09375,-0.1,-0.1,0,0,0,0,8.23245e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,6.622675e-05,0
-0.09375,-0.09375,-0.1,0,0,0,0,6.6645e-05,0
-0.0875,-0.09375,-0.1,0,0,0,0,6.706325e-05,0
-0.08125,-0.09375,-0.1,0,0,0,0,6.74815e-05,0
-0.075,-0.09375,-0.1,0,0,0,0,6.789975e-05,0
-0.06875,-0.09375,-0.1,0,0,0,0,6.8318e-05,0
-0.0625,-0.09375,-0.1,0,0,0,0,6.873625e-05,0
-0.05625,-0.09375,-0.1,0,0,0,0,6.91545e-05,0
-0.05,-0.09375,-0.1,0,0,0,0,6.957275e-05,0
-0.04375,-0.09375,-0.1,0,0,0,0,6.9991e-05,0
-0.0375,-0.09375,-0.1,0,0,0,0,7.040925e-05,0
-0.03125,-0.09375,-0.1,0,0,0,0,7.08275e-05,0
-0.025,-0.09375,-0.1,0,0,0,0,7.124575e-05,0
-0.01875,-0.09375,-0.1,0,0,0,0,7.1664e-05,0
