-0.1,-0.1,-0.1,0,0,0,0,1.01599999999999e-06,0
-0.09375,-0.1,-0.1,0,0,0,0,-2.11387500000001e-06,0
-0.0875,-0.1,-0.1,0,0,0,0,-5.24375e-06,0
-0.08125,-0.1,-0.1,0,0,0,0,-8.37362500000001e-06,0
-0.075,-0.1,-0.1,0,0,0,0,-1.15035e-05,0
-0.06875,-0.1,-0.1,0,0,0,0,-1.4633375e-05,0
-0.0625,-0.1,-0.1,0,0,0,0,-1.776325e-05,0
-0.05625,-0.1,-0.1,0,0,0,0,-2.0893125e-05,0
-0.05,-0.1,-0.1,0,0,0,0,-2.4023e-05,0
-0.04375,-0.1,-0.1,0,0,0,0,-2.7152875e-05,0
-0.0375,-0.1,-0.1,0,0,0,0,-3.028275e-05,0
-0.03125,-0.1,-0.1,0,0,0,0,-3.3412625e-05,0
-0.025,-0.1,-0.1,0,0,0,0,-3.65425e-05,0
-0.01875,-0.1,-0.1,0,0,0,0,-3.9672375e-05,0
-0.0125,-0.1,-0.1,0,0,0,0,-4.280225e-05,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,-4.5932125e-05,0
0,-0.1,-0.1,0,0,0,0,-4.9062e-05,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,-5.2191875e-05,0
0.0125,-0.1,-0.1,0,0,0,0,-5.532175e-05,0
0.01875,-0.1,-0.1,0,0,0,0,-5.8451625e-05,0
0.025,-0.1,-0.1,0,0,0,0,-6.15815e-05,0
0.03125,-0.1,-0.1,0,0,0,0,-6.4711375e-05,0
0.0375,-0.1,-0.1,0,0,0,0,-6.784125e-05,0
0.04375,-0.1,-0.1,0,0,0,0,-7.0971125e-05,0
0.05,-0.1,-0.1,0,0,0,0,-7.4101e-05,0
0.05625,-0.1,-0.1,0,0,0,0,-7.7230875e-05,0
0.0625,-0.1,-0.1,0,0,0,0,-8.036075e-05,0
0.06875,-0.1,-0.1,0,0,0,0,-8.3490625e-05,0
0.075,-0.1,-0.1,0,0,0,0,-8.66205e-05,0
0.08125,-0.1,-0.1,0,0,0,0,-8.9750375e-05,0
0.0875,-0.1,-0.1,0,0,0,0,-9.288025e-05,0
0.09375,-0.1,-0.1,0,0,0,0,-9.6010125e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,-2.0515e-06,0
-0.09375,-0.09375,-0.1,0,0,0,0,-5.14675781250001e-06,0
-0.0875,-0.09375,-0.1,0,0,0,0,-8.24201562500001e-06,0
-0.08125,-0.09375,-0.1,0,0,0,0,-1.13372734375e-05,0
-0.075,-0.09375,-0.1,0,0,0,0,-1.443253125e-05,0
-0.06875,-0.09375,-0.1,0,0,0,0,-1.75277890625e-05,0
-0.0625,-0.09375,-0.1,0,0,0,0,-2.0623046875e-05,0
-0.05625,-0.09375,-0.1,0,0,0,0,-2.37183046875e-05,0
-0.05,-0.09375,-0.1,0,0,0,0,-2.68135625e-05,0
-0.04375,-0.09375,-0.1,0,0,0,0,-2.99088203125e-05,0
-0.0375,-0.09375,-0.1,0,0,0,0,-3.3004078125e-05,0
-0.03125,-0.09375,-0.1,0,0,0,0,-3.60993359375e-05,0
-0.025,-0.09375,-0.1,0,0,0,0,-3.919459375e-05,0
-0.01875,-0.09375,-0.1,0,0,0,0,-4.22898515625e-05,0
-0.0125,-0.09375,-0.1,0,0,0,0,-4.5385109375e-05,0
-0.00625000000000001,-0.09375,-0.1,0,0,0,0,-4.84803671875e-05,0
0,-0.09375,-0.1,0,0,0,0,-5.1575625e-05,0
0.00625000000000001,-0.09375,-0.1,0,0,0,0,-5.46708828125e-05,0
0.0125,-0.09375,-0.1,0,0,0,0,-5.7766140625e-05,0
0.01875,-0.09375,-0.1,0,0,0,0,-6.08613984375e-05,0
