-0.1,-0.1,-0.1,0,0,0,0,0.000112148,0
-0.09375,-0.1,-0.1,0,0,0,0,0.000107730875,0
-0.0875,-0.1,-0.1,0,0,0,0,0.00010331375,0
-0.08125,-0.1,-0.1,0,0,0,0,9.8896625e-05,0
-0.075,-0.1,-0.1,0,0,0,0,9.44795e-05,0
-0.06875,-0.1,-0.1,0,0,0,0,9.0062375e-05,0
-0.0625,-0.1,-0.1,0,0,0,0,8.564525e-05,0
-0.05625,-0.1,-0.1,0,0,0,0,8.1228125e-05,0
-0.05,-0.1,-0.1,0,0,0,0,7.6811e-05,0
-0.04375,-0.1,-0.1,0,0,0,0,7.2393875e-05,0
-0.0375,-0.1,-0.1,0,0,0,0,6.797675e-05,0
-0.03125,-0.1,-0.1,0,0,0,0,6.3559625e-05,0
-0.025,-0.1,-0.1,0,0,0,0,5.91425e-05,0
-0.01875,-0.1,-0.1,0,0,0,0,5.4725375e-05,0
-0.0125,-0.1,-0.1,0,0,0,0,5.030825e-05,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,4.5891125e-05,0
0,-0.1,-0.1,0,0,0,0,4.1474e-05,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,3.7056875e-05,0
0.0125,-0.1,-0.1,0,0,0,0,3.263975e-05,0
0.01875,-0.1,-0.1,0,0,0,0,2.8222625e-05,0
0.025,-0.1,-0.1,0,0,0,0,2.38055e-05,0
0.03125,-0.1,-0.1,0,0,0,0,1.9388375e-05,0
0.0375,-0.1,-0.1,0,0,0,0,1.497125e-05,0
0.04375,-0.1,-0.1,0,0,0,0,1.0554125e-05,0
0.05,-0.1,-0.1,0,0,0,0,6.137e-06,0
0.05625,-0.1,-0.1,0,0,0,0,1.71987500000001e-06,0
0.0625,-0.1,-0.1,0,0,0,0,-2.69725e-06,0
0.06875,-0.1,-0.1,0,0,0,0,-7.114375e-06,0
0.075,-0.1,-0.1,0,0,0,0,-1.15315e-05,0
0.08125,-0.1,-0.1,0,0,0,0,-1.5948625e-05,0
0.0875,-0.1,-0.1,0,0,0,0,-2.036575e-05,0
0.09375,-0.1,-0.1,0,0,0,0,-2.4782875e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,0.00010992825,0
-0.09375,-0.09375,-0.1,0,0,0,0,0.0001054666015625,0
-0.0875,-0.09375,-0.1,0,0,0,0,0.000101004953125,0
-0.08125,-0.09375,-0.1,0,0,0,0,9.65433046875e-05,0
-0.075,-0.09375,-0.1,0,0,0,0,9.208165625e-05,0
-0.06875,-0.09375,-0.1,0,0,0,0,8.76200078125e-05,0
-0.0625,-0.09375,-0.1,0,0,0,0,8.3158359375e-05,0
-0.05625,-0.09375,-0.1,0,0,0,0,7.86967109375e-05,0
-0.05,-0.09375,-0.1,0,0,0,0,7.42350625e-05,0
-0.04375,-0.09375,-0.1,0,0,0,0,6.97734140625e-05,0
-0.0375,-0.09375,-0.1,0,0,0,0,6.5311765625e-05,0
-0.03125,-0.09375,-0.1,0,0,0,0,6.08501171875e-05,0
-0.025,-0.09375,-0.1,0,0,0,0,5.638846875e-05,0
-0.01875,-0.09375,-0.1,0,0,0,0,5.19268203125e-05,0
-0.0125,-0.09375,-0.1,0,0,0,0,4.7465171875e-05,0
-0.00625000000000001,-0.09375,-0.1,0,0,0,0,4.30035234375e-05,0
0,-0.09375,-0.1,0,0,0,0,3.8541875e-05,0
0.00625000000000001,-0.09375,-0.1,0,0,0,0,3.40802265625e-05,0
0.0125,-0.09375,-0.1,0,0,0,0,2.9618578125e-05,0
0.01875,-0.09375,-0.1,0,0,0,0,2.51569296875e-05,0
0.025,-0.09375,-0.1,0,0,0,0,2.069528125e-05,0
0.03125,-0.09375,-0.1,0,0,0,0,1.62336328125e-05,0
0.0375,-0.09375,-0.1,0,0,0,0,1.1771984375e-05,0
0.04375,-0.09375,-0.1,0,0,0,0,7.31033593750001e-06,0
0.05,-0.09375,-0.1,0,0,0,0,2.84868749999999e-06,0
0.05625,-0.09375,-0.1,0,0,0,0,-1.61296093749999e-06,0
0.0625,-0.09375,-0.1,0,0,0,0,-6.074609375e-06,0
0.06875,-0.09375,-0.1,0,0,0,0,-1.05362578125e-05,0
0.075,-0.09375,-0.1,0,0,0,0,-1.499790625e-05,0
0.08125,-0.09375,-0.1,0,0,0,0,-1.94595546875e-05,0
0.0875,-0.09375,-0.1,0,0,0,0,-2.3921203125e-05,0
0.09375,-0.09375,-0.1,0,0,0,0,-2.83828515625e-05,0
-0.1,-0.0875,-0.1,0,0,0,0,0.0001077085,0
-0.09375,-0.0875,-0.1,0,0,0,0,0.000103202328125,0
-0.0875,-0.0875,-0.1,0,0,0,0,9.869615625e-05,0
-0.08125,-0.0875,-0.1,0,0,0,0,9.4189984375e-05,0
-0.075,-0.0875,-0.1,0,0,0,0,8.96838125e-05,0
-0.06875,-0.0875,-0.1,0,0,0,0,8.5177640625e-05,0
-0.0625,-0.0875,-0.1,0,0,0,0,8.067146875e-05,0
-0.05625,-0.0875,-0.1,0,0,0,0,7.6165296875e-05,0
-0.05,-0.0875,-0.1,0,0,0,0,7.1659125e-05,0
-0.04375,-0.0875,-0.1,0,0,0,0,6.7152953125e-05,0
-0.0375,-0.0875,-0.1,0,0,0,0,6.264678125e-05,0
-0.03125,-0.0875,-0.1,0,0,0,0,5.8140609375e-05,0
-0.025,-0.0875,-0.1,0,0,0,0,5.36344375e-05,0
-0.01875,-0.0875,-0.1,0,0,0,0,4.9128265625e-05,0
-0.0125,-0.0875,-0.1,0,0,0,0,4.462209375e-05,0
-0.00625000000000001,-0.0875,-0.1,0,0,0,0,4.0115921875e-05,0
0,-0.0875,-0.1,0,0,0,0,3.560975e-05,0
0.00625000000000001,-0.0875,-0.1,0,0,0,0,3.1103578125e-05,0
0.0125,-0.0875,-0.1,0,0,0,0,2.659740625e-05,0
0.01875,-0.0875,-0.1,0,0,0,0,2.2091234375e-05,0
0.025,-0.0875,-0.1,0,0,0,0,1.75850625e-05,0
0.03125,-0.0875,-0.1,0,0,0,0,1.3078890625e-05,0
0.0375,-0.0875,-0.1,0,0,0,0,8.57271874999999e-06,0
0.04375,-0.0875,-0.1,0,0,0,0,4.06654687500001e-06,0
0.05,-0.0875,-0.1,0,0,0,0,-4.39625000000014e-07,0
0.05625,-0.0875,-0.1,0,0,0,0,-4.94579687499999e-06,0
0.0625,-0.0875,-0.1,0,0,0,0,-9.45196875e-06,0
0.06875,-0.0875,-0.1,0,0,0,0,-1.3958140625e-05,0
0.075,-0.0875,-0.1,0,0,0,0,-1.84643125e-05,0
