-0.1,-0.1,-0.1,0,0,0,0,4.0312e-05,0
-0.09375,-0.1,-0.1,0,0,0,0,3.94784375e-05,0
-0.0875,-0.1,-0.1,0,0,0,0,3.8644875e-05,0
-0.08125,-0.1,-0.1,0,0,0,0,3.78113125e-05,0
-0.075,-0.1,-0.1,0,0,0,0,3.697775e-05,0
-0.06875,-0.1,-0.1,0,0,0,0,3.61441875e-05,0
-0.0625,-0.1,-0.1,0,0,0,0,3.5310625e-05,0
-0.05625,-0.1,-0.1,0,0,0,0,3.44770625e-05,0
-0.05,-0.1,-0.1,0,0,0,0,3.36435e-05,0
-0.04375,-0.1,-0.1,0,0,0,0,3.28099375e-05,0
-0.0375,-0.1,-0.1,0,0,0,0,3.1976375e-05,0
-0.03125,-0.1,-0.1,0,0,0,0,3.11428125e-05,0
-0.025,-0.1,-0.1,0,0,0,0,3.030925e-05,0
-0.01875,-0.1,-0.1,0,0,0,0,2.94756875e-05,0
-0.0125,-0.1,-0.1,0,0,0,0,2.8642125e-05,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,2.78085625e-05,0
0,-0.1,-0.1,0,0,0,0,2.6975e-05,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,2.61414375e-05,0
0.0125,-0.1,-0.1,0,0,0,0,2.5307875e-05,0
0.01875,-0.1,-0.1,0,0,0,0,2.44743125e-05,0
0.025,-0.1,-0.1,0,0,0,0,2.364075e-05,0
0.03125,-0.1,-0.1,0,0,0,0,2.28071875e-05,0
0.0375,-0.1,-0.1,0,0,0,0,2.1973625e-05,0
0.04375,-0.1,-0.1,0,0,0,0,2.11400625e-05,0
0.05,-0.1,-0.1,0,0,0,0,2.03065e-05,0
0.05625,-0.1,-0.1,0,0,0,0,1.94729375e-05,0
0.0625,-0.1,-0.1,0,0,0,0,1.8639375e-05,0
0.06875,-0.1,-0.1,0,0,0,0,1.78058125e-05,0
0.075,-0.1,-0.1,0,0,0,0,1.697225e-05,0
0.08125,-0.1,-0.1,0,0,0,0,1.61386875e-05,0
0.0875,-0.1,-0.1,0,0,0,0,1.5305125e-05,0
0.09375,-0.1,-0.1,0,0,0,0,1.44715625e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,3.11078125e-05,0
-0.09375,-0.09375,-0.1,0,0,0,0,3.03672265625e-05,0
-0.0875,-0.09375,-0.1,0,0,0,0,2.9626640625e-05,0
-0.08125,-0.09375,-0.1,0,0,0,0,2.88860546875e-05,0
-0.075,-0.09375,-0.1,0,0,0,0,2.814546875e-05,0
-0.06875,-0.09375,-0.1,0,0,0,0,2.74048828125e-05,0
-0.0625,-0.09375,-0.1,0,0,0,0,2.6664296875e-05,0
-0.05625,-0.09375,-0.1,0,0,0,0,2.59237109375e-05,0
-0.05,-0.09375,-0.1,0,0,0,0,2.5183125e-05,0
-0.04375,-0.09375,-0.1,0,0,0,0,2.44425390625e-05,0
-0.0375,-0.09375,-0.1,0,0,0,0,2.3701953125e-05,0
-0.03125,-0.09375,-0.1,0,0,0,0,2.29613671875e-05,0
-0.025,-0.09375,-0.1,0,0,0,0,2.222078125e-05,0
-0.01875,-0.09375,-0.1,0,0,0,0,2.14801953125e-05,0
-0.0125,-0.09375,-0.1,0,0,0,0,2.0739609375e-05,0
-0.00625000000000001,-0.09375,-0.1,0,0,0,0,1.99990234375e-05,0
0,-0.09375,-0.1,0,0,0,0,1.92584375e-05,0
0.00625000000000001,-0.09375,-0.1,0,0,0,0,1.85178515625e-05,0
0.0125,-0.09375,-0.1,0,0,0,0,1.7777265625e-05,0
0.01875,-0.09375,-0.1,0,0,0,0,1.70366796875e-05,0
0.025,-0.09375,-0.1,0,0,0,0,1.629609375e-05,0
0.03125,-0.09375,-0.1,0,0,0,0,1.55555078125e-05,0
0.0375,-0.09375,-0.1,0,0,0,0,1.4814921875e-05,0
0.04375,-0.09375,-0.1,0,0,0,0,1.40743359375e-05,0
0.05,-0.09375,-0.1,0,0,0,0,1.333375e-05,0
0.05625,-0.09375,-0.1,0,0,0,0,1.25931640625e-05,0
0.0625,-0.09375,-0.1,0,0,0,0,1.1852578125e-05,0
