-0.1,-0.1,-0.1,0,0,0,0,4.439e-05,0
-0.09375,-0.1,-0.1,0,0,0,0,4.17285e-05,0
-0.0875,-0.1,-0.1,0,0,0,0,3.9067e-05,0
-0.08125,-0.1,-0.1,0,0,0,0,3.64055e-05,0
-0.075,-0.1,-0.1,0,0,0,0,3.3744e-05,0
-0.06875,-0.1,-0.1,0,0,0,0,3.10825e-05,0
-0.0625,-0.1,-0.1,0,0,0,0,2.8421e-05,0
-0.05625,-0.1,-0.1,0,0,0,0,2.57595e-05,0
-0.05,-0.1,-0.1,0,0,0,0,2.3098e-05,0
-0.04375,-0.1,-0.1,0,0,0,0,2.04365e-05,0
-0.0375,-0.1,-0.1,0,0,0,0,1.7775e-05,0
-0.03125,-0.1,-0.1,0,0,0,0,1.51135e-05,0
-0.025,-0.1,-0.1,0,0,0,0,1.2452e-05,0
-0.01875,-0.1,-0.1,0,0,0,0,9.79050000000001e-06,0
-0.0125,-0.1,-0.1,0,0,0,0,7.12900000000001e-06,0
-0.00625000000000001,-0.1,-0.1,0,0,0,0,4.46750000000002e-06,0
0,-0.1,-0.1,0,0,0,0,1.80600000000001e-06,0
0.00625000000000001,-0.1,-0.1,0,0,0,0,-8.55499999999999e-07,0
0.0125,-0.1,-0.1,0,0,0,0,-3.51699999999999e-06,0
0.01875,-0.1,-0.1,0,0,0,0,-6.17849999999998e-06,0
0.025,-0.1,-0.1,0,0,0,0,-8.83999999999999e-06,0
0.03125,-0.1,-0.1,0,0,0,0,-1.15015e-05,0
0.0375,-0.1,-0.1,0,0,0,0,-1.4163e-05,0
0.04375,-0.1,-0.1,0,0,0,0,-1.68245e-05,0
0.05,-0.1,-0.1,0,0,0,0,-1.9486e-05,0
0.05625,-0.1,-0.1,0,0,0,0,-2.21475e-05,0
0.0625,-0.1,-0.1,0,0,0,0,-2.4809e-05,0
0.06875,-0.1,-0.1,0,0,0,0,-2.74705e-05,0
0.075,-0.1,-0.1,0,0,0,0,-3.0132e-05,0
0.08125,-0.1,-0.1,0,0,0,0,-3.27935e-05,0
0.0875,-0.1,-0.1,0,0,0,0,-3.5455e-05,0
0.09375,-0.1,-0.1,0,0,0,0,-3.81165e-05,0
-0.1,-0.09375,-0.1,0,0,0,0,4.4011625e-05,0
-0.09375,-0.09375,-0.1,0,0,0,0,4.13055859375e-05,0
-0.0875,-0.09375,-0.1,0,0,0,0,3.8599546875e-05,0
-0.08125,-0.09375,-0.1,0,0,0,0,3.58935078125e-05,0
-0.075,-0.09375,-0.1,0,0,0,0,3.318746875e-05,0
-0.06875,-0.09375,-0.1,0,0,0,0,3.04814296875e-05,0
-0.0625,-0.09375,-0.1,0,0,0,0,2.7775390625e-05,0
-0.05625,-0.09375,-0.1,0,0,0,0,2.50693515625e-05,0
-0.05,-0.09375,-0.1,0,0,0,0,2.23633125e-05,0
-0.04375,-0.09375,-0.1,0,0,0,0,1.96572734375e-05,0
-0.0375,-0.09375,-0.1,0,0,0,0,1.6951234375e-05,0
-0.03125,-0.09375,-0.1,0,0,0,0,1.42451953125e-05,0
-0.025,-0.09375,-0.1,0,0,0,0,1.153915625e-05,0
-0.01875,-0.09375,-0.1,0,0,0,0,8.8331171875e-06,0
-0.0125,-0.09375,-0.1,0,0,0,0,6.12707812500001e-06,0
-0.00625000000000001,-0.09375,-0.1,0,0,0,0,3.4210390625e-06,0
0,-0.09375,-0.1,0,0,0,0,7.15000000000009e-07,0
0.00625000000000001,-0.09375,-0.1,0,0,0,0,-1.9910390625e-06,0
0.0125,-0.09375,-0.1,0,0,0,0,-4.69707812499999e-06,0
0.01875,-0.09375,-0.1,0,0,0,0,-7.40311718749999e-06,0
0.025,-0.09375,-0.1,0,0,0,0,-1.010915625e-05,0
0.03125,-0.09375,-0.1,0,0,0,0,-1.28151953125e-05,0
0.0375,-0.09375,-0.1,0,0,0,0,-1.5521234375e-05,0
0.04375,-0.09375,-0.1,0,0,0,0,-1.82272734375e-05,0
0.05,-0.09375,-0.1,0,0,0,0,-2.09333125e-05,0
0.05625,-0.09375,-0.1,0,0,0,0,-2.36393515625e-05,0
0.0625,-0.09375,-0.1,0,0,0,0,-2.6345390625e-05,0
0.06875,-0.09375,-0.1,0,0,0,0,-2.90514296875e-05,0
0.075,-0.09375,-0.1,0,0,0,0,-3.175746875e-05,0
0.08125,-0.09375,-0.1,0,0,0,0,-3.44635078125e-05,0
0.0875,-0.09375,-0.1,0,0,0,0,-3.7169546875e-05,0
0.09375,-0.09375,-0.1,0,0,0,0,-3.98755859375e-05,0
-0.1,-0.0875,-0.1,0,0,0,0,4.363325e-05,0
-0.09375,-0.0875,-0.1,0,0,0,0,4.0882671875e-05,0
-0.0875,-0.0875,-0.1,0,0,0,0,3.813209375e-05,0
-0.08125,-0.0875,-0.1,0,0,0,0,3.5381515625e-05,0
-0.075,-0.0875,-0.1,0,0,0,0,3.26309375e-05,0
-0.06875,-0.0875,-0.1,0,0,0,0,2.9880359375e-05,0
-0.0625,-0.0875,-0.1,0,0,0,0,2.712978125e-05,0
-0.05625,-0.0875,-0.1,0,0,0,0,2.4379203125e-05,0
-0.05,-0.0875,-0.1,0,0,0,0,2.1628625e-05,0
-0.04375,-0.0875,-0.1,0,0,0,0,1.8878046875e-05,0
-0.0375,-0.0875,-0.1,0,0,0,0,1.612746875e-05,0
-0.03125,-0.0875,-0.1,0,0,0,0,1.3376890625e-05,0
-0.025,-0.0875,-0.1,0,0,0,0,1.06263125e-05,0
-0.01875,-0.0875,-0.1,0,0,0,0,7.87573437500001e-06,0
-0.0125,-0.0875,-0.1,0,0,0,0,5.12515625000001e-06,0
-0.00625000000000001,-0.0875,-0.1,0,0,0,0,2.37457812500001e-06,0
0,-0.0875,-0.1,0,0,0,0,-3.75999999999998e-07,0
0.00625000000000001,-0.0875,-0.1,0,0,0,0,-3.12657812499999e-06,0
0.0125,-0.0875,-0.1,0,0,0,0,-5.87715625e-06,0
0.01875,-0.0875,-0.1,0,0,0,0,-8.62773437499999e-06,0
0.025,-0.0875,-0.1,0,0,0,0,-1.13783125e-05,0
0.03125,-0.0875,-0.1,0,0,0,0,-1.4128890625e-05,0
0.0375,-0.0875,-0.1,0,0,0,0,-1.687946875e-05,0
0.04375,-0.0875,-0.1,0,0,0,0,-1.9630046875e-05,0
0.05,-0.0875,-0.1,0,0,0,0,-2.2380625e-05,0
0.05625,-0.0875,-0.1,0,0,0,0,-2.5131203125e-05,0
0.0625,-0.0875,-0.1,0,0,0,0,-2.788178125e-05,0
0.06875,-0.0875,-0.1,0,0,0,0,-3.0632359375e-05,0
0.075,-0.0875,-0.1,0,0,0,0,-3.33829375e-05,0
0.08125,-0.0875,-0.1,0,0,0,0,-3.6133515625e-05,0
0.0875,-0.0875,-0.1,0,0,0,0,-3.888409375e-05,0
0.09375,-0.0875,-0.1,0,0,0,0,-4.1634671875e-05,0
-0.1,-0.08125,-0.1,0,0,0,0,4.3254875e-05,0
-0.09375,-0.08125,-0.1,0,0,0,0,4.04597578125e-05,0
-0.0875,-0.08125,-0.1,0,0,0,0,3.7664640625e-05,0
-0.08125,-0.08125,-0.1,0,0,0,0,3.48695234375e-05,0
-0.075,-0.08125,-0.1,0,0,0,0,3.207440625e-05,0
-0.06875,-0.08125,-0.1,0,0,0,0,2.92792890625e-05,0
-0.0625,-0.08125,-0.1,0,0,0,0,2.6484171875e-05,0
-0.05625,-0.08125,-0.1,0,0,0,0,2.36890546875e-05,0
-0.05,-0.08125,-0.1,0,0,0,0,2.08939375e-05,0
-0.04375,-0.08125,-0.1,0,0,0,0,1.80988203125e-05,0
-0.0375,-0.08125,-0.1,0,0,0,0,1.5303703125e-05,0
-0.03125,-0.08125,-0.1,0,0,0,0,1.25085859375e-05,0
-0.025,-0.08125,-0.1,0,0,0,0,9.71346875e-06,0
-0.01875,-0.08125,-0.1,0,0,0,0,6.9183515625e-06,0
-0.0125,-0.08125,-0.1,0,0,0,0,4.123234375e-06,0
-0.00625000000000001,-0.08125,-0.1,0,0,0,0,1.32811718750001e-06,0
0,-0.08125,-0.1,0,0,0,0,-1.467e-06,0
0.00625000000000001,-0.08125,-0.1,0,0,0,0,-4.26211718750001e-06,0
0.0125,-0.08125,-0.1,0,0,0,0,-7.057234375e-06,0
0.01875,-0.08125,-0.1,0,0,0,0,-9.85235156249999e-06,0
0.025,-0.08125,-0.1,0,0,0,0,-1.264746875e-05,0
0.03125,-0.08125,-0.1,0,0,0,0,-1.54425859375e-05,0
0.0375,-0.08125,-0.1,0,0,0,0,-1.8237703125e-05,0
0.04375,-0.08125,-0.1,0,0,0,0,-2.10328203125e-05,0
0.05,-0.08125,-0.1,0,0,0,0,-2.38279375e-05,0
0.05625,-0.08125,-0.1,0,0,0,0,-2.66230546875e-05,0
0.0625,-0.08125,-0.1,0,0,0,0,-2.9418171875e-05,0
0.06875,-0.08125,-0.1,0,0,0,0,-3.22132890625e-05,0
0.075,-0.08125,-0.1,0,0,0,0,-3.500840625e-05,0
0.08125,-0.08125,-0.1,0,0,0,0,-3.78035234375e-05,0
0.0875,-0.08125,-0.1,0,0,0,0,-4.0598640625e-05,0
0.09375,-0.08125,-0.1,0,0,0,0,-4.33937578125e-05,0
-0.1,-0.075,-0.1,0,0,0,0,4.28765e-05,0
-0.09375,-0.075,-0.1,0,0,0,0,4.003684375e-05,0
-0.0875,-0.075,-0.1,0,0,0,0,3.71971875e-05,0
-0.08125,-0.075,-0.1,0,0,0,0,3.435753125e-05,0
-0.075,-0.075,-0.1,0,0,0,0,3.1517875e-05,0
-0.06875,-0.075,-0.1,0,0,0,0,2.867821875e-05,0
-0.0625,-0.075,-0.1,0,0,0,0,2.58385625e-05,0
-0.05625,-0.075,-0.1,0,0,0,0,2.299890625e-05,0
-0.05,-0.075,-0.1,0,0,0,0,2.015925e-05,0
-0.04375,-0.075,-0.1,0,0,0,0,1.731959375e-05,0
-0.0375,-0.075,-0.1,0,0,0,0,1.44799375e-05,0
-0.03125,-0.075,-0.1,0,0,0,0,1.164028125e-05,0
-0.025,-0.075,-0.1,0,0,0,0,8.800625e-06,0
-0.01875,-0.075,-0.1,0,0,0,0,5.96096875000001e-06,0
-0.0125,-0.075,-0.1,0,0,0,0,3.12131250000001e-06,0
-0.00625000000000001,-0.075,-0.1,0,0,0,0,2.8165625e-07,0
0,-0.075,-0.1,0,0,0,0,-2.55799999999999e-06,0
0.00625000000000001,-0.075,-0.1,0,0,0,0,-5.39765625e-06,0
0.0125,-0.075,-0.1,0,0,0,0,-8.23731249999999e-06,0
0.01875,-0.075,-0.1,0,0,0,0,-1.107696875e-05,0
0.025,-0.075,-0.1,0,0,0,0,-1.3916625e-05,0
0.03125,-0.075,-0.1,0,0,0,0,-1.675628125e-05,0
0.0375,-0.075,-0.1,0,0,0,0,-1.95959375e-05,0
0.04375,-0.075,-0.1,0,0,0,0,-2.243559375e-05,0
0.05,-0.075,-0.1,0,0,0,0,-2.527525e-05,0
0.05625,-0.075,-0.1,0,0,0,0,-2.811490625e-05,0
0.0625,-0.075,-0.1,0,0,0,0,-3.09545625e-05,0
0.06875,-0.075,-0.1,0,0,0,0,-3.379421875e-05,0
0.075,-0.075,-0.1,0,0,0,0,-3.6633875e-05,0
0.08125,-0.075,-0.1,0,0,0,0,-3.947353125e-05,0
0.0875,-0.075,-0.1,0,0,0,0,-4.23131875e-05,0
0.09375,-0.075,-0.1,0,0,0,0,-4.515284375e-05,0
-0.1,-0.06875,-0.1,0,0,0,0,4.2498125e-05,0
-0.09375,-0.06875,-0.1,0,0,0,0,3.96139296875e-05,0
-0.0875,-0.06875,-0.1,0,0,0,0,3.6729734375e-05,0
-0.08125,-0.06875,-0.1,0,0,0,0,3.38455390625e-05,0
